eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
67,0.0,0,0.0,False,False,5,0,0,0,0,3,352.2462584850428,0.0,0.14855499999248423,full_space_bo,8,large,67,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
68,0.0,0,0.0,False,False,0,0,0,0,0,1,317.7930990670277,0.0,0.1503077000088524,full_space_bo,8,large,68,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
69,0.0,0,0.0,False,False,1,0,0,0,0,5,382.02366569840467,0.0,0.15264809998916462,full_space_bo,8,large,69,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
70,0.0,0,0.0,False,False,10,0,0,0,0,4,334.2488828458385,0.0,0.15467119999811985,full_space_bo,8,large,70,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
71,0.0,0,0.0,False,False,3,0,0,0,0,1,360.40026421018234,0.0,0.1566404000041075,full_space_bo,8,large,71,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
72,0.0,0,0.0,False,False,2,0,0,0,0,2,321.45768398778085,0.0,0.15870659999200143,full_space_bo,8,large,72,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
73,0.0,0,0.0,False,False,3,0,0,0,0,2,299.0593599730367,0.0,0.16066950000822544,full_space_bo,8,large,73,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
74,0.0,0,0.0,False,False,6,0,0,0,0,2,370.47026999713967,0.0,0.16262550000101328,full_space_bo,8,large,74,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
75,0.0,0,0.0,False,False,3,0,0,0,0,1,278.9060188226154,0.0,0.16457779999473132,full_space_bo,8,large,75,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
76,0.0,0,0.0,False,False,1,0,0,0,0,1,310.32012832162843,0.0,0.16750219999812543,full_space_bo,8,large,76,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
