eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
78,0.0,0,0.0,False,False,2,0,0,0,0,0,244.35067883127084,0.0,0.018229599998448975,rs,0,medium,78,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
79,0.0,0,0.0,False,False,2,0,0,0,0,0,201.4247287375078,0.0,0.018440899999404792,rs,0,medium,79,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
80,0.0,0,0.0,False,False,3,0,0,0,0,0,307.87954632578015,0.0,0.018653099999937695,rs,0,medium,80,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
81,0.0,0,0.0,False,False,2,0,0,0,0,0,210.3628644420756,0.0,0.01890129999810597,rs,0,medium,81,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
82,0.0,0,0.0,False,False,1,0,0,0,0,0,258.27857500544593,0.0,0.019158000002789777,rs,0,medium,82,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
83,0.0,0,0.0,False,False,1,0,0,0,0,0,237.20933966352172,0.0,0.019408300002396572,rs,0,medium,83,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
84,0.0,0,0.0,False,False,2,0,0,0,0,1,168.19368746252516,0.0,0.019635999997262843,rs,0,medium,84,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
85,0.0,0,0.0,False,False,1,0,0,0,0,1,195.25201094368057,0.0,0.019857500003126916,rs,0,medium,85,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
86,0.0,0,0.0,False,False,1,0,0,0,0,2,246.34335346179333,0.0,0.020077900000615045,rs,0,medium,86,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
87,0.0,0,0.0,False,False,0,0,0,0,0,0,214.1835854464432,0.0,0.020300700001826044,rs,0,medium,87,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
88,0.0,0,0.0,False,False,3,0,0,0,0,0,282.6808039348021,0.0,0.020515700001851656,rs,0,medium,88,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
89,0.0,0,0.0,False,False,1,0,0,0,0,2,207.19858419299334,0.0,0.02072749999933876,rs,0,medium,89,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
90,0.0,0,0.0,False,False,2,0,0,0,0,0,220.32872377035264,0.0,0.02094339999894146,rs,0,medium,90,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
91,0.0,0,0.0,False,False,2,0,0,0,0,0,148.53439497325974,0.0,0.021166200000152458,rs,0,medium,91,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
92,0.0,0,0.0,False,False,0,0,0,0,0,1,246.65285017423585,0.0,0.02138800000102492,rs,0,medium,92,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
93,0.0,0,0.0,False,False,2,0,0,0,0,0,176.75650584509145,0.0,0.021602900000289083,rs,0,medium,93,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
94,0.0,0,0.0,False,False,0,0,0,0,0,0,233.27262969827024,0.0,0.021814799998537637,rs,0,medium,94,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
95,0.0,0,0.0,False,False,3,0,0,0,0,0,193.7384406250061,0.0,0.02203169999847887,rs,0,medium,95,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
96,0.0,0,0.0,False,False,0,0,0,0,0,0,302.24097314370516,0.0,0.022253800001635682,rs,0,medium,96,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
97,0.0,0,0.0,False,False,0,0,0,0,0,1,164.85185345334386,0.0,0.02247419999912381,rs,0,medium,97,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
98,0.0,0,0.0,False,False,0,0,0,0,0,2,200.05301333738464,0.0,0.022804200001701247,rs,0,medium,98,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
99,0.0,0,0.0,False,False,2,0,0,0,0,0,228.7668514324524,0.0,0.023068199996487238,rs,0,medium,99,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
100,0.0,0,0.0,False,False,4,0,0,0,0,0,222.89315623569968,0.0,0.023468699997465592,rs,0,medium,100,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
101,0.0,0,0.0,False,False,2,0,0,0,0,0,220.97339791228566,0.0,0.023803700001735706,rs,0,medium,101,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
102,0.0,0,0.0,False,False,2,0,0,0,0,0,180.8141123851726,0.0,0.024056100002781022,rs,0,medium,102,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
103,0.0,0,0.0,False,False,0,0,0,0,0,0,194.31819650909108,0.0,0.024284899998747278,rs,0,medium,103,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
104,0.0,0,0.0,False,False,2,0,0,0,0,0,268.10856398815986,0.0,0.024510299997928087,rs,0,medium,104,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
