"eval_idx","utility","served_count","served_ratio","success_flag","first_feasible_flag","window_feasible_attempts","rate_feasible_attempts","transmission_feasible_attempts","outage_count","duplicate_count","conflict_count","energy_cost","best_so_far","runtime_sec","method","seed","scale","iteration","current_reward","best_reward","feasible","served_tasks","best_served_tasks","channel_model","window_width","rate_threshold_mbps","experiment","budget"
"56","0.0","0","0.0","False","False","5","0","0","0","0","0","211.68985183496022","0.0","0.041352400003233925","full_space_bo","4","medium","56","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"57","0.0","0","0.0","False","False","0","0","0","0","0","1","246.37908137724992","0.0","0.04208959999959916","full_space_bo","4","medium","57","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"58","0.0","0","0.0","False","False","1","0","0","0","0","0","235.44918077208098","0.0","0.04277369999908842","full_space_bo","4","medium","58","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"59","0.0","0","0.0","False","False","5","0","0","0","0","0","209.54651666219306","0.0","0.043527499998162966","full_space_bo","4","medium","59","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"60","0.0","0","0.0","False","False","1","0","0","0","0","1","156.37681167364056","0.0","0.044575100000656676","full_space_bo","4","medium","60","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"61","0.0","0","0.0","False","False","2","0","0","0","0","2","291.5439498768473","0.0","0.04570780000358354","full_space_bo","4","medium","61","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"62","0.0","0","0.0","False","False","0","0","0","0","0","0","269.899396239061","0.0","0.04744149999896763","full_space_bo","4","medium","62","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"63","0.0","0","0.0","False","False","2","0","0","1","0","0","295.8918331349547","0.0","0.048601499998767395","full_space_bo","4","medium","63","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"64","0.0","0","0.0","False","False","3","0","0","0","0","0","176.26269760785326","0.0","0.04968460000236519","full_space_bo","4","medium","64","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"65","0.0","0","0.0","False","False","1","0","0","0","0","0","264.5689220562925","0.0","0.050715800003672484","full_space_bo","4","medium","65","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"66","0.0","0","0.0","False","False","3","0","0","0","0","1","190.18114492623914","0.0","0.05237720000150148","full_space_bo","4","medium","66","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"67","0.0","0","0.0","False","False","0","0","0","0","0","1","234.8473557993206","0.0","0.0543485000016517","full_space_bo","4","medium","67","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"68","0.0","0","0.0","False","False","2","0","0","0","0","0","235.71396819922896","0.0","0.055518400004075374","full_space_bo","4","medium","68","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"69","0.0","0","0.0","False","False","3","0","0","0","0","1","251.5272190062911","0.0","0.0562528000009479","full_space_bo","4","medium","69","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"70","0.0","0","0.0","False","False","1","0","0","0","0","0","196.38044259399297","0.0","0.0569279000046663","full_space_bo","4","medium","70","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"71","0.0","0","0.0","False","False","0","0","0","0","0","1","164.1872189600953","0.0","0.05823460000101477","full_space_bo","4","medium","71","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"72","0.0","0","0.0","False","False","3","0","0","1","0","1","255.61189900774622","0.0","0.05990089999977499","full_space_bo","4","medium","72","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"73","0.0","0","0.0","False","False","3","0","0","0","0","1","240.3719287553287","0.0","0.061344900001131464","full_space_bo","4","medium","73","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"74","0.0","0","0.0","False","False","2","0","0","0","0","1","198.7241149018947","0.0","0.06256849999772385","full_space_bo","4","medium","74","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"75","0.0","0","0.0","False","False","3","0","0","1","0","0","199.94937264432875","0.0","0.06373870000243187","full_space_bo","4","medium","75","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"76","0.0","0","0.0","False","False","0","0","0","0","0","1","320.829876402985","0.0","0.06470339999941643","full_space_bo","4","medium","76","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"77","0.0","0","0.0","False","False","0","0","0","0","0","0","243.47998104829588","0.0","0.06579120000242256","full_space_bo","4","medium","77","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"78","0.0","0","0.0","False","False","2","0","0","0","0","1","225.87050498317316","0.0","0.06651340000098571","full_space_bo","4","medium","78","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"79","0.0","0","0.0","False","False","2","0","0","0","0","0","251.15748802036484","0.0","0.06757350000407314","full_space_bo","4","medium","79","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"80","0.0","0","0.0","False","False","4","0","0","1","0","1","220.6324147452582","0.0","0.06850200000189943","full_space_bo","4","medium","80","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"81","0.0","0","0.0","False","False","1","0","0","0","0","1","132.7869827981612","0.0","0.06985359999816865","full_space_bo","4","medium","81","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"82","0.0","0","0.0","False","False","2","0","0","0","0","0","287.57223072849445","0.0","0.07054310000239639","full_space_bo","4","medium","82","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"83","0.0","0","0.0","False","False","1","0","0","0","0","0","224.17012896655214","0.0","0.07132470000215108","full_space_bo","4","medium","83","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"84","0.0","0","0.0","False","False","1","0","0","0","0","0","178.42963677068474","0.0","0.07256880000204546","full_space_bo","4","medium","84","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"85","0.0","0","0.0","False","False","1","0","0","0","0","0","207.34791437065442","0.0","0.0739255000007688","full_space_bo","4","medium","85","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"86","0.0","0","0.0","False","False","2","0","0","0","0","0","197.2075728297168","0.0","0.07468150000204332","full_space_bo","4","medium","86","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"87","0.0","0","0.0","False","False","5","0","0","0","0","1","210.87376583521356","0.0","0.07548140000290005","full_space_bo","4","medium","87","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"88","0.0","0","0.0","False","False","3","0","0","0","0","1","239.05052865645013","0.0","0.07632559999910882","full_space_bo","4","medium","88","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"89","0.0","0","0.0","False","False","1","0","0","0","0","0","255.46603086606973","0.0","0.07722869999997783","full_space_bo","4","medium","89","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"90","0.0","0","0.0","False","False","3","0","0","0","0","0","236.80637934789334","0.0","0.07833060000120895","full_space_bo","4","medium","90","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"91","0.0","0","0.0","False","False","0","0","0","0","0","2","247.85268037735088","0.0","0.0797556000034092","full_space_bo","4","medium","91","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"92","0.0","0","0.0","False","False","1","0","0","0","0","1","274.3780631305234","0.0","0.08054919999995036","full_space_bo","4","medium","92","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"93","0.0","0","0.0","False","False","1","0","0","0","0","0","287.8739974760119","0.0","0.08163380000041798","full_space_bo","4","medium","93","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"94","0.0","0","0.0","False","False","1","0","0","0","0","0","159.44138529172434","0.0","0.08377199999813456","full_space_bo","4","medium","94","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"95","0.0","0","0.0","False","False","0","0","0","0","0","0","159.41013694537375","0.0","0.08526369999890449","full_space_bo","4","medium","95","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"96","0.0","0","0.0","False","False","2","0","0","0","0","2","189.46025847886213","0.0","0.08686440000019502","full_space_bo","4","medium","96","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"97","0.0","0","0.0","False","False","1","0","0","0","0","0","214.87639584852985","0.0","0.0881950000039069","full_space_bo","4","medium","97","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"98","0.0","0","0.0","False","False","4","0","0","0","0","1","232.47098819665024","0.0","0.08992379999835975","full_space_bo","4","medium","98","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"99","0.0","0","0.0","False","False","2","0","0","1","0","1","117.10989328620508","0.0","0.09185040000011213","full_space_bo","4","medium","99","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"100","0.0","0","0.0","False","False","0","0","0","0","0","0","202.6091428824583","0.0","0.09332459999859566","full_space_bo","4","medium","100","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"101","0.0","0","0.0","False","False","1","0","0","0","0","1","183.59617143811977","0.0","0.09467710000171792","full_space_bo","4","medium","101","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"102","0.0","0","0.0","False","False","2","0","0","0","0","2","307.6638732951607","0.0","0.09642510000412585","full_space_bo","4","medium","102","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"103","0.0","0","0.0","False","False","1","0","0","0","0","3","215.4318787856981","0.0","0.09880749999865657","full_space_bo","4","medium","103","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"104","0.0","0","0.0","False","False","2","0","0","1","0","1","301.9361239247813","0.0","0.10028460000467021","full_space_bo","4","medium","104","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"105","0.0","0","0.0","False","False","1","0","0","1","0","0","174.16220356195828","0.0","0.10202250000293134","full_space_bo","4","medium","105","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"106","0.0","0","0.0","False","False","2","0","0","0","0","0","207.15684025771355","0.0","0.10345550000056392","full_space_bo","4","medium","106","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
