"eval_idx","utility","served_count","served_ratio","success_flag","first_feasible_flag","window_feasible_attempts","rate_feasible_attempts","transmission_feasible_attempts","outage_count","duplicate_count","conflict_count","energy_cost","best_so_far","runtime_sec","method","seed","scale","iteration","current_reward","best_reward","feasible","served_tasks","best_served_tasks","channel_model","window_width","rate_threshold_mbps","experiment","budget"
"42","0.0","0","0.0","False","False","6","0","0","1","0","0","184.1251977093047","0.0","0.05194380000466481","full_space_bo","2","medium","42","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"43","0.0","0","0.0","False","False","2","0","0","0","0","0","158.8021080329142","0.0","0.053157499998633284","full_space_bo","2","medium","43","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"44","0.0","0","0.0","False","False","2","0","0","0","0","0","278.4573564779413","0.0","0.05439660000411095","full_space_bo","2","medium","44","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"45","0.0","0","0.0","False","False","4","0","0","1","0","2","212.55576633071524","0.0","0.05566790000011679","full_space_bo","2","medium","45","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"46","0.0","0","0.0","False","False","1","0","0","0","0","1","246.77881930802556","0.0","0.056886400001531","full_space_bo","2","medium","46","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"47","0.0","0","0.0","False","False","2","0","0","1","0","2","256.7156343480914","0.0","0.05853960000240477","full_space_bo","2","medium","47","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"48","0.0","0","0.0","False","False","2","0","0","0","0","1","168.4316312492959","0.0","0.0597533000036492","full_space_bo","2","medium","48","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"49","0.0","0","0.0","False","False","2","0","0","0","0","0","188.38183043683776","0.0","0.06095630000345409","full_space_bo","2","medium","49","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"50","0.0","0","0.0","False","False","1","0","0","0","0","0","175.54175172866158","0.0","0.06214490000274964","full_space_bo","2","medium","50","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"51","0.0","0","0.0","False","False","1","0","0","0","0","1","230.3796750151592","0.0","0.06398270000499906","full_space_bo","2","medium","51","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"52","0.0","0","0.0","False","False","0","0","0","0","0","2","225.05861869193077","0.0","0.0652126999993925","full_space_bo","2","medium","52","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"53","0.0","0","0.0","False","False","1","0","0","1","0","0","148.9555444099331","0.0","0.06631600000400795","full_space_bo","2","medium","53","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"54","0.0","0","0.0","False","False","2","0","0","0","0","0","251.39113598106667","0.0","0.06740150000405265","full_space_bo","2","medium","54","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
