eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
59,0.0,0,0.0,False,False,4,0,0,0,0,0,193.16361938756182,0.0,0.06435900000360562,full_space_bo,8,medium,59,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
60,0.0,0,0.0,False,False,1,0,0,0,0,0,146.41908192344061,0.0,0.0650175000046147,full_space_bo,8,medium,60,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
61,0.0,0,0.0,False,False,1,0,0,0,0,0,156.32588089384274,0.0,0.06578109999827575,full_space_bo,8,medium,61,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
62,0.0,0,0.0,False,False,0,0,0,0,0,1,186.500219610946,0.0,0.06654120000166586,full_space_bo,8,medium,62,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
63,0.0,0,0.0,False,False,4,0,0,0,0,0,222.75354978102717,0.0,0.06721020000259159,full_space_bo,8,medium,63,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
64,0.0,0,0.0,False,False,0,0,0,0,0,0,207.13281598881636,0.0,0.06786970000393922,full_space_bo,8,medium,64,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
65,0.0,0,0.0,False,False,1,0,0,0,0,1,238.50314829061253,0.0,0.06854330000351183,full_space_bo,8,medium,65,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
66,0.0,0,0.0,False,False,2,0,0,0,0,0,209.17712205089595,0.0,0.06920420000096783,full_space_bo,8,medium,66,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
67,0.0,0,0.0,False,False,2,0,0,0,0,1,284.18978612454504,0.0,0.06992560000071535,full_space_bo,8,medium,67,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
68,0.0,0,0.0,False,False,1,0,0,0,0,2,209.3895168320661,0.0,0.07090650000463938,full_space_bo,8,medium,68,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
69,0.0,0,0.0,False,False,2,0,0,0,0,0,269.45562222098556,0.0,0.07162110000354005,full_space_bo,8,medium,69,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
70,0.0,0,0.0,False,False,2,0,0,0,0,2,232.56046026474112,0.0,0.07282860000123037,full_space_bo,8,medium,70,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
71,0.0,0,0.0,False,False,2,0,0,0,0,0,191.23705550752535,0.0,0.07418920000054641,full_space_bo,8,medium,71,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
72,0.0,0,0.0,False,False,2,0,0,0,0,1,213.46620945766517,0.0,0.07564970000385074,full_space_bo,8,medium,72,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
73,0.0,0,0.0,False,False,1,0,0,0,0,1,174.23531808100466,0.0,0.07650930000090739,full_space_bo,8,medium,73,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
74,0.0,0,0.0,False,False,2,0,0,0,0,0,214.83268832805356,0.0,0.07736889999796404,full_space_bo,8,medium,74,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
75,0.0,0,0.0,False,False,1,0,0,0,0,0,226.1418595169351,0.0,0.07808900000236463,full_space_bo,8,medium,75,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
76,0.0,0,0.0,False,False,0,0,0,0,0,0,141.70190030925892,0.0,0.0787622999996529,full_space_bo,8,medium,76,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
77,0.0,0,0.0,False,False,2,0,0,0,0,1,186.9200276997817,0.0,0.0794330999997328,full_space_bo,8,medium,77,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
78,0.0,0,0.0,False,False,2,0,0,0,0,1,159.896517672977,0.0,0.08011220000480535,full_space_bo,8,medium,78,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
79,0.0,0,0.0,False,False,2,0,0,1,0,1,273.0618154502818,0.0,0.08077780000166968,full_space_bo,8,medium,79,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
80,0.0,0,0.0,False,False,3,0,0,0,0,0,317.98996001034556,0.0,0.08143620000191731,full_space_bo,8,medium,80,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
81,0.0,0,0.0,False,False,1,0,0,0,0,0,242.93849393249718,0.0,0.08209640000131913,full_space_bo,8,medium,81,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
82,0.0,0,0.0,False,False,0,0,0,0,0,2,192.5633793354944,0.0,0.08275449999928242,full_space_bo,8,medium,82,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
83,0.0,0,0.0,False,False,1,0,0,0,0,0,213.50998814183623,0.0,0.08341189999919152,full_space_bo,8,medium,83,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
