eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
42,0.0,0,0.0,False,False,0,0,0,0,0,0,111.02416401811765,8.388238264377383,0.00503000000026077,rs,0,small,42,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
43,0.0,0,0.0,False,False,1,0,0,0,0,0,136.59525056311716,8.388238264377383,0.005133200000273064,rs,0,small,43,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
44,0.0,0,0.0,False,False,0,0,0,0,0,0,123.85321167186083,8.388238264377383,0.005236400000285357,rs,0,small,44,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
45,0.0,0,0.0,False,False,2,0,0,0,0,0,105.69164982929975,8.388238264377383,0.0053410999971674755,rs,0,small,45,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
46,0.0,0,0.0,False,False,0,0,0,0,0,1,137.67295720519758,8.388238264377383,0.005445100003271364,rs,0,small,46,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
47,0.0,0,0.0,False,False,0,0,0,0,0,0,162.3427683002727,8.388238264377383,0.005548699999053497,rs,0,small,47,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
48,0.0,0,0.0,False,False,0,0,0,0,0,0,129.41652429738852,8.388238264377383,0.005654000000504311,rs,0,small,48,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
49,0.0,0,0.0,False,False,0,0,0,0,0,0,158.2278041997193,8.388238264377383,0.005756899998232257,rs,0,small,49,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
50,0.0,0,0.0,False,False,0,0,0,0,0,0,151.59057671941457,8.388238264377383,0.0058613000001059845,rs,0,small,50,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
51,0.0,0,0.0,False,False,1,0,0,0,0,0,202.61488516088485,8.388238264377383,0.005963700001302641,rs,0,small,51,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
52,0.0,0,0.0,False,False,0,0,0,0,0,0,130.29935004599872,8.388238264377383,0.006068100003176369,rs,0,small,52,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
53,0.0,0,0.0,False,False,0,0,0,0,0,0,136.4260125998388,8.388238264377383,0.006219499999133404,rs,0,small,53,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
