eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
84,0.0,0,0.0,False,False,2,0,0,0,0,0,229.52692588619524,10.573731285909092,2.463201199992909,full_space_bo,0,medium,84,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
85,0.0,0,0.0,False,False,1,0,0,0,0,0,246.37494506015216,10.573731285909092,2.5406603000010364,full_space_bo,0,medium,85,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
86,0.0,0,0.0,False,False,0,0,0,0,0,0,219.11326451239452,10.573731285909092,2.6132082999974955,full_space_bo,0,medium,86,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
87,0.0,0,0.0,False,False,0,0,0,0,0,0,234.2523029407926,10.573731285909092,2.6926869000017177,full_space_bo,0,medium,87,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
88,0.0,0,0.0,False,False,1,0,0,1,0,1,218.77418828312418,10.573731285909092,2.7687585999956354,full_space_bo,0,medium,88,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
89,0.0,0,0.0,False,False,0,0,0,0,0,1,238.02750354101693,10.573731285909092,2.847386399997049,full_space_bo,0,medium,89,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
90,0.0,0,0.0,False,False,2,0,0,0,0,0,227.64132484670014,10.573731285909092,2.922117599999183,full_space_bo,0,medium,90,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
91,7.335766637246398,1,0.05,True,False,2,1,1,0,0,0,246.41126008319236,10.573731285909092,3.0012209999986226,full_space_bo,0,medium,91,7.335766637246398,10.573731285909092,True,1,1,distance,30.0,8.0,rate_low,300
92,0.0,0,0.0,False,False,2,0,0,0,0,1,256.61503082105725,10.573731285909092,3.02373039998929,full_space_bo,0,medium,92,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
93,0.0,0,0.0,False,False,1,0,0,0,0,0,235.40144761373435,10.573731285909092,3.043933399996604,full_space_bo,0,medium,93,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
94,0.0,0,0.0,False,False,2,0,0,0,0,2,233.71327797727199,10.573731285909092,3.0622460000013234,full_space_bo,0,medium,94,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
95,0.0,0,0.0,False,False,0,0,0,0,0,0,253.5454187152202,10.573731285909092,3.0805294000019785,full_space_bo,0,medium,95,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
96,0.0,0,0.0,False,False,3,0,0,0,0,0,250.39821936535617,10.573731285909092,3.0985652999952435,full_space_bo,0,medium,96,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
97,0.0,0,0.0,False,False,4,0,0,0,0,1,242.49664923677946,10.573731285909092,3.1154890000034356,full_space_bo,0,medium,97,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
98,0.0,0,0.0,False,False,1,0,0,0,0,1,239.1225376713403,10.573731285909092,3.1341682999918703,full_space_bo,0,medium,98,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
99,0.0,0,0.0,False,False,2,0,0,0,0,0,258.70817812421274,10.573731285909092,3.1619176999956835,full_space_bo,0,medium,99,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
100,0.0,0,0.0,False,False,0,0,0,0,0,1,254.93248848239156,10.573731285909092,3.1953865999967093,full_space_bo,0,medium,100,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
101,0.0,0,0.0,False,False,6,0,0,0,0,1,245.1156219686175,10.573731285909092,3.22008129999449,full_space_bo,0,medium,101,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
102,0.0,0,0.0,False,False,4,0,0,0,0,0,227.15894353589468,10.573731285909092,3.250043399995775,full_space_bo,0,medium,102,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
103,0.0,0,0.0,False,False,1,0,0,0,0,0,227.23511907821293,10.573731285909092,3.2810699999972712,full_space_bo,0,medium,103,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
104,0.0,0,0.0,False,False,2,0,0,0,0,1,217.39441608118156,10.573731285909092,3.3089738999988185,full_space_bo,0,medium,104,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
105,0.0,0,0.0,False,False,2,0,0,0,0,0,220.10119421636838,10.573731285909092,3.3323588999919593,full_space_bo,0,medium,105,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
106,0.0,0,0.0,False,False,0,0,0,0,0,1,253.29967315480454,10.573731285909092,3.365446999989217,full_space_bo,0,medium,106,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
107,0.0,0,0.0,False,False,3,0,0,0,0,2,226.55958245844081,10.573731285909092,3.403278199999477,full_space_bo,0,medium,107,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
108,0.0,0,0.0,False,False,0,0,0,0,0,0,235.07875886041424,10.573731285909092,3.4506584999908227,full_space_bo,0,medium,108,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
109,0.0,0,0.0,False,False,1,0,0,0,0,0,234.1194284277811,10.573731285909092,3.490061099990271,full_space_bo,0,medium,109,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
110,0.0,0,0.0,False,False,2,0,0,0,0,0,227.6060693886796,10.573731285909092,3.538197999994736,full_space_bo,0,medium,110,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
111,0.0,0,0.0,False,False,1,0,0,0,0,1,241.5486976251618,10.573731285909092,3.575153500001761,full_space_bo,0,medium,111,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
112,0.0,0,0.0,False,False,2,0,0,0,0,0,217.91455481197903,10.573731285909092,3.61901239999861,full_space_bo,0,medium,112,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
113,0.0,0,0.0,False,False,1,0,0,0,0,1,228.74268012076737,10.573731285909092,3.6628483999957098,full_space_bo,0,medium,113,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
114,0.0,0,0.0,False,False,1,0,0,0,0,0,242.0972129748958,10.573731285909092,3.705044899994391,full_space_bo,0,medium,114,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
115,0.0,0,0.0,False,False,1,0,0,0,0,1,231.8943721727173,10.573731285909092,3.747645700001158,full_space_bo,0,medium,115,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
116,0.0,0,0.0,False,False,1,0,0,0,0,0,258.77304488076675,10.573731285909092,3.793546399989282,full_space_bo,0,medium,116,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
117,0.0,0,0.0,False,False,4,0,0,0,0,0,203.98511986147852,10.573731285909092,3.843670899994322,full_space_bo,0,medium,117,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
118,0.0,0,0.0,False,False,1,0,0,0,0,1,241.72484128862254,10.573731285909092,3.888890899994294,full_space_bo,0,medium,118,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
119,0.0,0,0.0,False,False,0,0,0,0,0,1,232.77090352885733,10.573731285909092,3.936647099995753,full_space_bo,0,medium,119,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
120,0.0,0,0.0,False,False,0,0,0,0,0,0,243.6295936782783,10.573731285909092,3.9920114999986254,full_space_bo,0,medium,120,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
