eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
58,0.0,0,0.0,False,False,0,0,0,0,0,0,161.26475886435756,0.0,0.015355199997429736,full_space_bo,9,medium,58,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
59,0.0,0,0.0,False,False,0,0,0,0,0,0,249.6913246424655,0.0,0.015598699988913722,full_space_bo,9,medium,59,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
60,0.0,0,0.0,False,False,0,0,0,0,0,1,228.46529760316443,0.0,0.015871199997491203,full_space_bo,9,medium,60,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
61,0.0,0,0.0,False,False,0,0,0,0,0,1,163.86634201120697,0.0,0.016119499996420927,full_space_bo,9,medium,61,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
62,0.0,0,0.0,False,False,2,0,0,0,0,0,210.3255122444642,0.0,0.016391199998906814,full_space_bo,9,medium,62,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
63,0.0,0,0.0,False,False,0,0,0,0,0,0,234.86583382974032,0.0,0.016630899990559556,full_space_bo,9,medium,63,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
64,0.0,0,0.0,False,False,0,0,0,0,0,0,172.2204239921309,0.0,0.01686429999244865,full_space_bo,9,medium,64,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
65,0.0,0,0.0,False,False,0,0,0,0,0,0,205.70598732576232,0.0,0.017098799988161772,full_space_bo,9,medium,65,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
66,0.0,0,0.0,False,False,0,0,0,0,0,1,232.23207797838006,0.0,0.017344099993351847,full_space_bo,9,medium,66,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
67,0.0,0,0.0,False,False,1,0,0,0,0,3,223.21368916296814,0.0,0.01758289999270346,full_space_bo,9,medium,67,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
68,0.0,0,0.0,False,False,0,0,0,0,0,0,237.03202560413317,0.0,0.017829899996286258,full_space_bo,9,medium,68,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
69,0.0,0,0.0,False,False,1,0,0,0,0,1,274.80920679805536,0.0,0.018085099989548326,full_space_bo,9,medium,69,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
70,0.0,0,0.0,False,False,0,0,0,0,0,0,233.45553354354763,0.0,0.018341699993470684,full_space_bo,9,medium,70,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
71,0.0,0,0.0,False,False,1,0,0,0,0,1,230.11432096043777,0.0,0.01872729999013245,full_space_bo,9,medium,71,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
72,0.0,0,0.0,False,False,2,0,0,1,0,0,232.37981871888678,0.0,0.019033099990338087,full_space_bo,9,medium,72,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
73,0.0,0,0.0,False,False,0,0,0,0,0,0,256.37410538208997,0.0,0.01927639999485109,full_space_bo,9,medium,73,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
74,0.0,0,0.0,False,False,1,0,0,0,0,1,168.49874543082828,0.0,0.019531499987351708,full_space_bo,9,medium,74,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
75,0.0,0,0.0,False,False,1,0,0,0,0,1,256.82521106389373,0.0,0.0197792999970261,full_space_bo,9,medium,75,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
76,0.0,0,0.0,False,False,0,0,0,0,0,0,192.42870455784163,0.0,0.02001729999028612,full_space_bo,9,medium,76,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
77,0.0,0,0.0,False,False,0,0,0,0,0,2,228.6610448732456,0.0,0.020245399995474145,full_space_bo,9,medium,77,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
78,0.0,0,0.0,False,False,1,0,0,0,0,0,217.45374975278992,0.0,0.02059269999153912,full_space_bo,9,medium,78,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
79,0.0,0,0.0,False,False,1,0,0,0,0,0,195.87578100333678,0.0,0.020884400000795722,full_space_bo,9,medium,79,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
80,0.0,0,0.0,False,False,1,0,0,0,0,1,195.24142907247983,0.0,0.021128899999894202,full_space_bo,9,medium,80,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
81,0.0,0,0.0,False,False,1,0,0,0,0,1,215.3668698195662,0.0,0.02143209999485407,full_space_bo,9,medium,81,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
82,0.0,0,0.0,False,False,0,0,0,0,0,0,187.4347984452044,0.0,0.021689699991839007,full_space_bo,9,medium,82,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
83,0.0,0,0.0,False,False,1,0,0,0,0,0,274.30531330129963,0.0,0.021959899997455068,full_space_bo,9,medium,83,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
84,0.0,0,0.0,False,False,0,0,0,0,0,0,242.62279840777467,0.0,0.022218499987502582,full_space_bo,9,medium,84,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
85,0.0,0,0.0,False,False,0,0,0,0,0,0,195.00914851325922,0.0,0.022483099994133227,full_space_bo,9,medium,85,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
