eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
92,0.0,0,0.0,False,False,1,0,0,0,0,0,110.12939550551663,8.388238264377383,0.01156940000510076,rs,0,small,92,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
93,0.0,0,0.0,False,False,1,0,0,0,0,0,163.02440705936414,8.388238264377383,0.011689099999784958,rs,0,small,93,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
94,0.0,0,0.0,False,False,0,0,0,0,0,0,90.81032696285573,8.388238264377383,0.011802400003944058,rs,0,small,94,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
95,0.0,0,0.0,False,False,0,0,0,0,0,0,128.33558360917658,8.388238264377383,0.011914300004718825,rs,0,small,95,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
96,0.0,0,0.0,False,False,1,0,0,1,0,0,150.62451225176193,8.388238264377383,0.01202690000354778,rs,0,small,96,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
97,0.0,0,0.0,False,False,1,0,0,0,0,0,126.18941426210354,8.388238264377383,0.012139400001615286,rs,0,small,97,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
98,0.0,0,0.0,False,False,0,0,0,0,0,0,117.74876935818949,8.388238264377383,0.012248300001374446,rs,0,small,98,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
99,0.0,0,0.0,False,False,1,0,0,0,0,0,114.62175274740548,8.388238264377383,0.012357799998426344,rs,0,small,99,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
100,0.0,0,0.0,False,False,1,0,0,0,0,0,90.43383225963133,8.388238264377383,0.012470500005292706,rs,0,small,100,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
101,0.0,0,0.0,False,False,1,0,0,0,0,0,74.7673075250176,8.388238264377383,0.012579800000821706,rs,0,small,101,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
102,0.0,0,0.0,False,False,0,0,0,0,0,0,142.762247427098,8.388238264377383,0.012691800002357922,rs,0,small,102,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
103,0.0,0,0.0,False,False,1,0,0,0,0,0,161.24048237984164,8.388238264377383,0.012811300002795178,rs,0,small,103,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
