"eval_idx","utility","served_count","served_ratio","success_flag","first_feasible_flag","window_feasible_attempts","rate_feasible_attempts","transmission_feasible_attempts","outage_count","duplicate_count","conflict_count","energy_cost","best_so_far","runtime_sec","method","seed","scale","iteration","current_reward","best_reward","feasible","served_tasks","best_served_tasks","channel_model","window_width","rate_threshold_mbps","experiment","budget"
"73","0.0","0","0.0","False","False","0","0","0","0","0","0","223.2174087610447","7.382319794101985","1.8115515999961644","full_space_bo","1","medium","73","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"74","0.0","0","0.0","False","False","3","0","0","1","0","1","227.75844581368594","7.382319794101985","1.9665965999956825","full_space_bo","1","medium","74","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"75","0.0","0","0.0","False","False","1","0","0","0","0","0","220.79303606812292","7.382319794101985","2.113852800001041","full_space_bo","1","medium","75","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"76","0.0","0","0.0","False","False","4","0","0","0","0","0","213.0535224428346","7.382319794101985","2.2315339999986463","full_space_bo","1","medium","76","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"77","0.0","0","0.0","False","False","2","0","0","0","0","0","199.50307114774915","7.382319794101985","2.3573775999975624","full_space_bo","1","medium","77","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"78","0.0","0","0.0","False","False","2","0","0","0","0","0","224.16596702079585","7.382319794101985","2.474516299997049","full_space_bo","1","medium","78","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"79","0.0","0","0.0","False","False","2","0","0","1","0","0","204.18055995374004","7.382319794101985","2.59815439999511","full_space_bo","1","medium","79","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"80","0.0","0","0.0","False","False","5","0","0","2","0","0","216.3698292637454","7.382319794101985","2.7581398999973317","full_space_bo","1","medium","80","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"81","0.0","0","0.0","False","False","1","0","0","0","0","0","230.46750292425432","7.382319794101985","2.9020671999969636","full_space_bo","1","medium","81","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"82","0.0","0","0.0","False","False","4","0","0","0","0","0","218.23012879918713","7.382319794101985","3.077995399995416","full_space_bo","1","medium","82","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"83","0.0","0","0.0","False","False","2","0","0","0","0","0","200.24984728208906","7.382319794101985","3.269471599996905","full_space_bo","1","medium","83","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"84","0.0","0","0.0","False","False","1","0","0","0","0","1","242.84849726488798","7.382319794101985","3.454266299995652","full_space_bo","1","medium","84","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"85","0.0","0","0.0","False","False","2","0","0","1","0","1","244.67215947013992","7.382319794101985","3.617694799999299","full_space_bo","1","medium","85","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"86","0.0","0","0.0","False","False","2","0","0","0","0","0","216.21681630319208","7.382319794101985","3.7787602999960654","full_space_bo","1","medium","86","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"87","0.0","0","0.0","False","False","2","0","0","1","0","0","233.9091502121335","7.382319794101985","3.9863011999987066","full_space_bo","1","medium","87","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"88","0.0","0","0.0","False","False","0","0","0","0","0","1","197.0611494268339","7.382319794101985","4.178874999997788","full_space_bo","1","medium","88","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
