eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
47,0.0,0,0.0,False,False,1,0,0,0,0,1,304.98123074339287,0.0,0.02840469999500783,full_space_bo,0,large,47,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
48,0.0,0,0.0,False,False,5,0,0,0,0,1,319.074844637458,0.0,0.02887209999607876,full_space_bo,0,large,48,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
49,0.0,0,0.0,False,False,4,0,0,0,0,3,323.960799625479,0.0,0.02933620000112569,full_space_bo,0,large,49,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
50,0.0,0,0.0,False,False,5,0,0,0,0,1,385.48965504115824,0.0,0.029797299997881055,full_space_bo,0,large,50,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
51,0.0,0,0.0,False,False,3,0,0,1,0,2,289.5516209801457,0.0,0.030260999999882188,full_space_bo,0,large,51,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
52,0.0,0,0.0,False,False,4,0,0,0,0,0,344.7225893605253,0.0,0.030724500000360422,full_space_bo,0,large,52,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
53,0.0,0,0.0,False,False,3,0,0,0,0,2,307.2284021415746,0.0,0.03118900000117719,full_space_bo,0,large,53,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
54,0.0,0,0.0,False,False,1,0,0,0,0,3,383.8096136576678,0.0,0.031836499998462386,full_space_bo,0,large,54,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
55,0.0,0,0.0,False,False,3,0,0,0,0,3,338.2048524748916,0.0,0.03233819999877596,full_space_bo,0,large,55,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
56,0.0,0,0.0,False,False,4,0,0,0,0,0,406.1171717475226,0.0,0.03281129999959376,full_space_bo,0,large,56,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
57,0.0,0,0.0,False,False,3,0,0,0,0,3,337.1101385903637,0.0,0.033276399997703265,full_space_bo,0,large,57,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
58,0.0,0,0.0,False,False,1,0,0,0,0,1,461.69030614026565,0.0,0.033740999999281485,full_space_bo,0,large,58,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
59,0.0,0,0.0,False,False,4,0,0,1,0,1,330.2913832667729,0.0,0.03420460000052117,full_space_bo,0,large,59,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
60,0.0,0,0.0,False,False,3,0,0,1,0,1,427.4013846588924,0.0,0.03466359999583801,full_space_bo,0,large,60,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
61,0.0,0,0.0,False,False,5,0,0,1,0,1,418.9663604231877,0.0,0.03512549999868497,full_space_bo,0,large,61,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
62,0.0,0,0.0,False,False,4,0,0,1,0,3,386.6092608303194,0.0,0.0355855999951018,full_space_bo,0,large,62,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
63,0.0,0,0.0,False,False,6,0,0,0,0,4,357.47129540099445,0.0,0.03605009999591857,full_space_bo,0,large,63,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
64,0.0,0,0.0,False,False,6,0,0,1,0,2,332.63320470433973,0.0,0.036514299994450994,full_space_bo,0,large,64,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
65,0.0,0,0.0,False,False,3,0,0,0,0,2,326.34963123541377,0.0,0.036978399999497924,full_space_bo,0,large,65,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
66,0.0,0,0.0,False,False,1,0,0,0,0,1,323.3511760254928,0.0,0.03744989999540849,full_space_bo,0,large,66,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
67,0.0,0,0.0,False,False,1,0,0,0,0,1,421.5723995828889,0.0,0.03793839999707416,full_space_bo,0,large,67,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
68,0.0,0,0.0,False,False,4,0,0,2,0,1,258.32405937173127,0.0,0.03844379999645753,full_space_bo,0,large,68,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
