"eval_idx","utility","served_count","served_ratio","success_flag","first_feasible_flag","window_feasible_attempts","rate_feasible_attempts","transmission_feasible_attempts","outage_count","duplicate_count","conflict_count","energy_cost","best_so_far","runtime_sec","method","seed","scale","iteration","current_reward","best_reward","feasible","served_tasks","best_served_tasks","channel_model","window_width","rate_threshold_mbps","experiment","budget"
"47","0.0","0","0.0","False","False","1","0","0","1","0","0","261.2020914044216","0.0","0.05638129999715602","full_space_bo","5","medium","47","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"48","0.0","0","0.0","False","False","5","0","0","0","0","2","206.89792044903473","0.0","0.057069399997999426","full_space_bo","5","medium","48","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"49","0.0","0","0.0","False","False","2","0","0","0","0","1","263.959932680225","0.0","0.05773809999664081","full_space_bo","5","medium","49","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"50","0.0","0","0.0","False","False","1","0","0","0","0","0","182.8917779310347","0.0","0.05840409999655094","full_space_bo","5","medium","50","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"51","0.0","0","0.0","False","False","1","0","0","0","0","1","199.13458976785157","0.0","0.05916429999342654","full_space_bo","5","medium","51","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"52","0.0","0","0.0","False","False","1","0","0","0","0","0","239.01755138595433","0.0","0.05984309999621473","full_space_bo","5","medium","52","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"53","0.0","0","0.0","False","False","2","0","0","1","0","1","262.7490722896155","0.0","0.06050649999815505","full_space_bo","5","medium","53","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"54","0.0","0","0.0","False","False","3","0","0","1","0","0","256.17548133112285","0.0","0.06116879999899538","full_space_bo","5","medium","54","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"55","0.0","0","0.0","False","False","0","0","0","0","0","1","278.14252623292714","0.0","0.06182709999848157","full_space_bo","5","medium","55","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"56","0.0","0","0.0","False","False","0","0","0","0","0","0","201.34889117747156","0.0","0.062486899994837586","full_space_bo","5","medium","56","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"57","0.0","0","0.0","False","False","4","0","0","0","0","0","246.56085222280097","0.0","0.06314519999432378","full_space_bo","5","medium","57","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"58","0.0","0","0.0","False","False","1","0","0","0","0","0","255.72731067377757","0.0","0.06380199999694014","full_space_bo","5","medium","58","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"59","0.0","0","0.0","False","False","1","0","0","0","0","0","126.8381819399394","0.0","0.06446099999448052","full_space_bo","5","medium","59","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"60","0.0","0","0.0","False","False","1","0","0","0","0","0","183.9326349547159","0.0","0.06513199999608332","full_space_bo","5","medium","60","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"61","0.0","0","0.0","False","False","1","0","0","0","0","0","294.16685563432037","0.0","0.0658015999943018","full_space_bo","5","medium","61","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"62","0.0","0","0.0","False","False","1","0","0","0","0","2","184.0674396189499","0.0","0.06646289999480359","full_space_bo","5","medium","62","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"63","0.0","0","0.0","False","False","4","0","0","1","0","3","118.00402222602581","0.0","0.0671230999942054","full_space_bo","5","medium","63","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"64","0.0","0","0.0","False","False","1","0","0","0","0","0","283.2073371306791","0.0","0.06777869999496033","full_space_bo","5","medium","64","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"65","0.0","0","0.0","False","False","1","0","0","0","0","0","210.28025724075013","0.0","0.06843649999791523","full_space_bo","5","medium","65","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"66","0.0","0","0.0","False","False","1","0","0","0","0","0","195.50795023315538","0.0","0.06909119999909308","full_space_bo","5","medium","66","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"67","0.0","0","0.0","False","False","1","0","0","0","0","0","259.58288411400105","0.0","0.06974609999451786","full_space_bo","5","medium","67","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"68","0.0","0","0.0","False","False","2","0","0","0","0","1","254.79000304112452","0.0","0.07040169999527279","full_space_bo","5","medium","68","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"69","0.0","0","0.0","False","False","0","0","0","0","0","2","263.7875474550458","0.0","0.07130759999563452","full_space_bo","5","medium","69","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"70","0.0","0","0.0","False","False","2","0","0","0","0","0","234.98525705526555","0.0","0.07205450000037672","full_space_bo","5","medium","70","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"71","0.0","0","0.0","False","False","2","0","0","0","0","0","246.47970817091868","0.0","0.07277079999767011","full_space_bo","5","medium","71","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"72","0.0","0","0.0","False","False","0","0","0","0","0","1","226.54632444861988","0.0","0.07344559999910416","full_space_bo","5","medium","72","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"73","0.0","0","0.0","False","False","1","0","0","0","0","0","223.1835147928346","0.0","0.07410279999749037","full_space_bo","5","medium","73","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"74","0.0","0","0.0","False","False","2","0","0","0","0","0","195.3257014711161","0.0","0.07476039999892237","full_space_bo","5","medium","74","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"75","0.0","0","0.0","False","False","0","0","0","0","0","0","259.1600535086128","0.0","0.07541510000010021","full_space_bo","5","medium","75","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"76","0.0","0","0.0","False","False","2","0","0","0","0","0","203.03217944624603","0.0","0.07606749999831663","full_space_bo","5","medium","76","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"77","0.0","0","0.0","False","False","2","0","0","0","0","1","279.7890227831976","0.0","0.07672789999924134","full_space_bo","5","medium","77","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"78","0.0","0","0.0","False","False","3","0","0","0","0","0","241.45652151187122","0.0","0.07738769999559736","full_space_bo","5","medium","78","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"79","0.0","0","0.0","False","False","1","0","0","0","0","1","162.2942071294048","0.0","0.07804339999711374","full_space_bo","5","medium","79","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"80","0.0","0","0.0","False","False","1","0","0","0","0","0","196.66568711491826","0.0","0.0786997999966843","full_space_bo","5","medium","80","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"81","0.0","0","0.0","False","False","4","0","0","0","0","0","187.0210119738189","0.0","0.07935609999549342","full_space_bo","5","medium","81","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"82","0.0","0","0.0","False","False","1","0","0","0","0","1","215.99908344504357","0.0","0.08001269999658689","full_space_bo","5","medium","82","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"83","0.0","0","0.0","False","False","4","0","0","0","0","0","191.99061234751156","0.0","0.08067389999632724","full_space_bo","5","medium","83","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"84","0.0","0","0.0","False","False","1","0","0","0","0","2","178.70194875667477","0.0","0.08138839999446645","full_space_bo","5","medium","84","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"85","0.0","0","0.0","False","False","0","0","0","0","0","1","234.1094511427678","0.0","0.08205049999378389","full_space_bo","5","medium","85","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"86","0.0","0","0.0","False","False","1","0","0","0","0","1","251.2395745348109","0.0","0.08271039999817731","full_space_bo","5","medium","86","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"87","0.0","0","0.0","False","False","2","0","0","0","0","1","249.61073867913237","0.0","0.0834510999993654","full_space_bo","5","medium","87","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"88","0.0","0","0.0","False","False","2","0","0","0","0","0","213.85886901389023","0.0","0.08412329999555368","full_space_bo","5","medium","88","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"89","0.0","0","0.0","False","False","0","0","0","0","0","1","142.27067696349388","0.0","0.08478529999410966","full_space_bo","5","medium","89","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"90","0.0","0","0.0","False","False","3","0","0","0","0","1","166.89518309340738","0.0","0.08544269999401877","full_space_bo","5","medium","90","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
