eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
38,0.0,0,0.0,False,False,1,0,0,0,0,0,199.79667558428753,0.0,0.011138500005472451,full_space_bo,6,medium,38,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
39,0.0,0,0.0,False,False,0,0,0,0,0,0,214.8689404637754,0.0,0.011387000005925074,full_space_bo,6,medium,39,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
40,0.0,0,0.0,False,False,0,0,0,0,0,1,213.97977668381645,0.0,0.011633200003416277,full_space_bo,6,medium,40,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
41,0.0,0,0.0,False,False,0,0,0,0,0,0,244.4999784454127,0.0,0.011883800005307421,full_space_bo,6,medium,41,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
42,0.0,0,0.0,False,False,2,0,0,0,0,0,197.3069780280907,0.0,0.012129100010497496,full_space_bo,6,medium,42,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
43,0.0,0,0.0,False,False,2,0,0,0,0,0,263.79628584066865,0.0,0.012376200000289828,full_space_bo,6,medium,43,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
44,0.0,0,0.0,False,False,0,0,0,0,0,0,222.22973480236303,0.0,0.01261960000556428,full_space_bo,6,medium,44,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
45,0.0,0,0.0,False,False,1,0,0,0,0,0,240.35788354538866,0.0,0.012856500005000271,full_space_bo,6,medium,45,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
46,0.0,0,0.0,False,False,2,0,0,0,0,1,226.75765698530435,0.0,0.013090000007650815,full_space_bo,6,medium,46,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
47,0.0,0,0.0,False,False,2,0,0,0,0,0,216.7455624909702,0.0,0.013321400008862838,full_space_bo,6,medium,47,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
48,0.0,0,0.0,False,False,0,0,0,0,0,1,217.66600323643087,0.0,0.013772800011793151,full_space_bo,6,medium,48,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
49,0.0,0,0.0,False,False,1,0,0,0,0,0,198.58140172213132,0.0,0.014067300013266504,full_space_bo,6,medium,49,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
50,0.0,0,0.0,False,False,1,0,0,0,0,0,223.23336473077052,0.0,0.01433020000695251,full_space_bo,6,medium,50,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
51,0.0,0,0.0,False,False,0,0,0,0,0,1,165.19432878140913,0.0,0.014669300013338216,full_space_bo,6,medium,51,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
52,0.0,0,0.0,False,False,0,0,0,0,0,0,260.1746124679008,0.0,0.014924000002793036,full_space_bo,6,medium,52,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
53,0.0,0,0.0,False,False,2,0,0,1,0,1,234.29951207978633,0.0,0.015161700008320622,full_space_bo,6,medium,53,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
54,0.0,0,0.0,False,False,0,0,0,0,0,0,215.44584849656286,0.0,0.015400800009956583,full_space_bo,6,medium,54,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
55,0.0,0,0.0,False,False,0,0,0,0,0,2,226.5828691713779,0.0,0.015650000001187436,full_space_bo,6,medium,55,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
56,0.0,0,0.0,False,False,0,0,0,0,0,1,164.47034108102355,0.0,0.01588340000307653,full_space_bo,6,medium,56,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
57,0.0,0,0.0,False,False,0,0,0,0,0,1,189.22949634519264,0.0,0.01611790001334157,full_space_bo,6,medium,57,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
58,0.0,0,0.0,False,False,0,0,0,0,0,0,158.58380005652825,0.0,0.016364600000088103,full_space_bo,6,medium,58,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
59,0.0,0,0.0,False,False,0,0,0,0,0,1,241.9378110914871,0.0,0.01665340000181459,full_space_bo,6,medium,59,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
60,0.0,0,0.0,False,False,0,0,0,0,0,0,211.91186747092615,0.0,0.01692610001191497,full_space_bo,6,medium,60,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
61,0.0,0,0.0,False,False,0,0,0,0,0,0,264.91495471941016,0.0,0.017160200004582293,full_space_bo,6,medium,61,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
62,0.0,0,0.0,False,False,0,0,0,0,0,0,212.8528072809041,0.0,0.017385600003763102,full_space_bo,6,medium,62,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
63,0.0,0,0.0,False,False,1,0,0,0,0,0,196.28127230208204,0.0,0.01763040000514593,full_space_bo,6,medium,63,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
64,0.0,0,0.0,False,False,3,0,0,0,0,0,232.5704113805301,0.0,0.01787480000348296,full_space_bo,6,medium,64,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
65,0.0,0,0.0,False,False,1,0,0,0,0,0,250.2017218222264,0.0,0.01811100001214072,full_space_bo,6,medium,65,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
